98.47452952,2.398285379,29.20549914,6.307929918,2.398285379,37.85769529,98.47452952,2.398285379,37.85769529,6.307929918,2.398285379,29.20549914,98.47452952,46.12063232,28.73841441,86.01536621,46.12063232,28.73841441,86.01536621,46.12063232,28.73841441,86.01536621,46.12063232,0,0,0,34866.1013,0,0,0,29.20549914
40.84645834,25.40651672,13.10382798,19.68293568,25.40651672,71.84908114,40.84645834,25.40651672,71.84908114,19.68293568,25.40651672,13.10382798,40.84645834,39.10564957,28.73841441,86.01536621,39.10564957,28.73841441,86.01536621,39.10564957,28.73841441,86.01536621,39.10564957,0,0,0,17031.53591,0,0,0,13.10382798
85.94785236,43.15237825,46.84255071,59.91983369,43.15237825,48.48415822,85.94785236,43.15237825,48.48415822,59.91983369,43.15237825,46.84255071,85.94785236,64.6180717,28.73841441,86.01536621,64.6180717,28.73841441,86.01536621,64.6180717,28.73841441,86.01536621,64.6180717,0,0,0,917.1816621,0,0,0,46.84255071
68.18965432,44.28838552,81.72191597,12.69413406,44.28838552,34.20947543,68.18965432,44.28838552,34.20947543,12.69413406,44.28838552,81.72191597,68.18965432,15.40721688,28.73841441,86.01536621,15.40721688,28.73841441,86.01536621,15.40721688,28.73841441,86.01536621,15.40721688,0,0,0,76151.77466,0,0,0,81.72191597
43.3762972,19.64413563,76.76326358,17.22388921,19.64413563,12.86457868,43.3762972,19.64413563,12.86457868,17.22388921,19.64413563,76.76326358,43.3762972,84.7290115,28.73841441,86.01536621,84.7290115,28.73841441,86.01536621,84.7290115,28.73841441,86.01536621,84.7290115,0,0,0,108763.6275,0,0,0,76.76326358
32.44704176,73.11420211,19.15566697,44.30313256,73.11420211,91.25265386,32.44704176,73.11420211,91.25265386,44.30313256,73.11420211,19.15566697,32.44704176,67.86722343,28.73841441,86.01536621,67.86722343,28.73841441,86.01536621,67.86722343,28.73841441,86.01536621,67.86722343,0,0,0,4485.056624,0,0,0,19.15566697
96.89429125,42.44576803,16.35238497,97.89139562,42.44576803,25.28758179,96.89429125,42.44576803,25.28758179,97.89139562,42.44576803,16.35238497,96.89429125,76.69260555,28.73841441,86.01536621,76.69260555,28.73841441,86.01536621,76.69260555,28.73841441,86.01536621,76.69260555,0,0,0,305.116163,0,0,0,16.35238497
74.43263237,52.81707175,76.89326023,45.38260416,52.81707175,74.58384264,74.43263237,52.81707175,74.58384264,45.38260416,52.81707175,76.89326023,74.43263237,20.67434336,28.73841441,86.01536621,20.67434336,28.73841441,86.01536621,20.67434336,28.73841441,86.01536621,20.67434336,0,0,0,2156.412139,0,0,0,76.89326023
15.17748965,76.35618719,36.75800937,82.80751629,76.35618719,27.33035913,15.17748965,76.35618719,27.33035913,82.80751629,76.35618719,36.75800937,15.17748965,6.472323377,28.73841441,86.01536621,6.472323377,28.73841441,86.01536621,6.472323377,28.73841441,86.01536621,6.472323377,0,0,0,44557.40903,0,0,0,36.75800937
85.06356973,51.06081814,10.96982535,39.52230226,51.06081814,64.00863368,85.06356973,51.06081814,64.00863368,39.52230226,51.06081814,10.96982535,85.06356973,65.76131235,28.73841441,86.01536621,65.76131235,28.73841441,86.01536621,65.76131235,28.73841441,86.01536621,65.76131235,0,0,0,35508.37571,0,0,0,10.96982535
16.3138771,31.81311931,88.90369864,51.50488479,31.81311931,94.85009524,16.3138771,31.81311931,94.85009524,51.50488479,31.81311931,88.90369864,16.3138771,77.81010664,28.73841441,86.01536621,77.81010664,28.73841441,86.01536621,77.81010664,28.73841441,86.01536621,77.81010664,0,0,0,9625.315246,0,0,0,88.90369864
10.79909387,97.91815701,82.90457655,43.20499065,97.91815701,21.80706889,10.79909387,97.91815701,21.80706889,43.20499065,97.91815701,82.90457655,10.79909387,51.78390311,28.73841441,86.01536621,51.78390311,28.73841441,86.01536621,51.78390311,28.73841441,86.01536621,51.78390311,0,0,0,91342.11015,0,0,0,82.90457655
53.0202865,81.12775879,71.94674636,14.15635052,81.12775879,4.026171081,53.0202865,81.12775879,4.026171081,14.15635052,81.12775879,71.94674636,53.0202865,99.25980181,28.73841441,86.01536621,99.25980181,28.73841441,86.01536621,99.25980181,28.73841441,86.01536621,99.25980181,0,0,0,47862.4448,0,0,0,71.94674636
7.771818774,45.90181965,22.16300487,50.51450503,45.90181965,81.74543689,7.771818774,45.90181965,81.74543689,50.51450503,45.90181965,22.16300487,7.771818774,27.23209312,28.73841441,86.01536621,27.23209312,28.73841441,86.01536621,27.23209312,28.73841441,86.01536621,27.23209312,0,0,0,47546.43897,0,0,0,22.16300487
83.49289485,73.72193079,36.77443854,80.97721415,73.72193079,32.71749294,83.49289485,73.72193079,32.71749294,80.97721415,73.72193079,36.77443854,83.49289485,72.91066404,28.73841441,86.01536621,72.91066404,28.73841441,86.01536621,72.91066404,28.73841441,86.01536621,72.91066404,0,0,0,8.279772111,0,0,0,36.77443854
67.37023208,56.91547023,89.60859012,48.49865245,56.91547023,87.2623952,67.37023208,56.91547023,87.2623952,48.49865245,56.91547023,89.60859012,67.37023208,21.95842222,28.73841441,86.01536621,21.95842222,28.73841441,86.01536621,21.95842222,28.73841441,86.01536621,21.95842222,0,0,0,1547.772392,0,0,0,89.60859012
52.12411073,79.61698054,15.03519674,36.20712599,79.61698054,20.85876885,52.12411073,79.61698054,20.85876885,36.20712599,79.61698054,15.03519674,52.12411073,74.31789132,28.73841441,86.01536621,74.31789132,28.73841441,86.01536621,74.31789132,28.73841441,86.01536621,74.31789132,0,0,0,491.1922306,0,0,0,15.03519674
58.83144442,80.8619418,41.22942992,21.6819517,80.8619418,52.80144307,58.83144442,80.8619418,52.80144307,21.6819517,80.8619418,41.22942992,58.83144442,79.84521897,28.73841441,86.01536621,79.84521897,28.73841441,86.01536621,79.84521897,28.73841441,86.01536621,79.84521897,0,0,0,437.0834691,0,0,0,41.22942992
54.87398184,21.63438439,49.36121917,55.77515246,21.63438439,75.17691957,54.87398184,21.63438439,75.17691957,55.77515246,21.63438439,49.36121917,54.87398184,76.85812151,28.73841441,86.01536621,76.85812151,28.73841441,86.01536621,76.85812151,28.73841441,86.01536621,76.85812151,0,0,0,1284.744398,0,0,0,49.36121917
9.418814599,7.327686477,67.96364138,6.64056364,7.327686477,72.70148606,9.418814599,7.327686477,72.70148606,6.64056364,7.327686477,67.96364138,9.418814599,18.34541511,28.73841441,86.01536621,18.34541511,28.73841441,86.01536621,18.34541511,28.73841441,86.01536621,18.34541511,0,0,0,145.0254975,0,0,0,67.96364138
36.63107502,93.90527888,56.07613076,50.05238016,93.90527888,25.66803182,36.63107502,93.90527888,25.66803182,50.05238016,93.90527888,56.07613076,36.63107502,3.577417786,28.73841441,86.01536621,3.577417786,28.73841441,86.01536621,3.577417786,28.73841441,86.01536621,3.577417786,0,0,0,36864.27918,0,0,0,56.07613076
51.33795164,34.45802083,58.14475664,89.1744217,34.45802083,56.31187993,51.33795164,34.45802083,56.31187993,89.1744217,34.45802083,58.14475664,51.33795164,39.88132232,28.73841441,86.01536621,39.88132232,28.73841441,86.01536621,39.88132232,28.73841441,86.01536621,39.88132232,0,0,0,376.1037061,0,0,0,58.14475664
93.00191641,66.8224636,35.70566932,87.58095864,66.8224636,29.60267632,93.00191641,66.8224636,29.60267632,87.58095864,66.8224636,35.70566932,93.00191641,39.91398868,28.73841441,86.01536621,39.91398868,28.73841441,86.01536621,39.91398868,28.73841441,86.01536621,39.91398868,0,0,0,890.2417952,0,0,0,35.70566932
92.72191363,91.53920273,88.57368356,38.16233307,91.53920273,60.5401012,92.72191363,91.53920273,60.5401012,38.16233307,91.53920273,88.57368356,92.72191363,8.794661147,28.73841441,86.01536621,8.794661147,28.73841441,86.01536621,8.794661147,28.73841441,86.01536621,8.794661147,0,0,0,126557.8173,0,0,0,88.57368356
24.38343351,60.66423939,96.61891682,88.21600056,60.66423939,42.95189485,24.38343351,60.66423939,42.95189485,88.21600056,60.66423939,96.61891682,24.38343351,49.8366021,28.73841441,86.01536621,49.8366021,28.73841441,86.01536621,49.8366021,28.73841441,86.01536621,49.8366021,0,0,0,37092.27798,0,0,0,96.61891682
33.51462513,74.7896676,35.31316501,8.949525569,74.7896676,82.90472225,33.51462513,74.7896676,82.90472225,8.949525569,74.7896676,35.31316501,33.51462513,15.49433228,28.73841441,86.01536621,15.49433228,28.73841441,86.01536621,15.49433228,28.73841441,86.01536621,15.49433228,0,0,0,69321.66314,0,0,0,35.31316501
5.84107647,25.62201055,15.40739796,79.66814168,25.62201055,97.73927668,5.84107647,25.62201055,97.73927668,79.66814168,25.62201055,15.40739796,5.84107647,33.38375479,28.73841441,86.01536621,33.38375479,28.73841441,86.01536621,33.38375479,28.73841441,86.01536621,33.38375479,0,0,0,47178.3728,0,0,0,15.40739796
16.31116132,52.50002551,9.998406995,43.94179391,52.50002551,81.9508083,16.31116132,52.50002551,81.9508083,43.94179391,52.50002551,9.998406995,16.31116132,7.993781035,28.73841441,86.01536621,7.993781035,28.73841441,86.01536621,7.993781035,28.73841441,86.01536621,7.993781035,0,0,0,88482.43578,0,0,0,9.998406995
99.36485513,93.40857219,96.13210523,18.99424962,93.40857219,9.679969451,99.36485513,93.40857219,9.679969451,18.99424962,93.40857219,96.13210523,99.36485513,86.82207701,28.73841441,86.01536621,86.82207701,28.73841441,86.01536621,86.82207701,28.73841441,86.01536621,86.82207701,0,0,0,45764.35498,0,0,0,96.13210523
27.27179976,76.20385555,67.95473368,44.37592216,76.20385555,96.74982049,27.27179976,76.20385555,96.74982049,44.37592216,76.20385555,67.95473368,27.27179976,88.07727678,28.73841441,86.01536621,88.07727678,28.73841441,86.01536621,88.07727678,28.73841441,86.01536621,88.07727678,0,0,0,5847.834367,0,0,0,67.95473368
94.8233062,93.23350765,35.99427687,58.21779807,93.23350765,5.381838247,94.8233062,93.23350765,5.381838247,58.21779807,93.23350765,35.99427687,94.8233062,58.23156412,28.73841441,86.01536621,58.23156412,28.73841441,86.01536621,58.23156412,28.73841441,86.01536621,58.23156412,0,0,0,39222.61338,0,0,0,35.99427687
97.89920954,1.450111678,14.08876614,81.97519151,1.450111678,33.8739342,97.89920954,1.450111678,33.8739342,81.97519151,1.450111678,14.08876614,97.89920954,54.35677538,28.73841441,86.01536621,54.35677538,28.73841441,86.01536621,54.35677538,28.73841441,86.01536621,54.35677538,0,0,0,16668.74028,0,0,0,14.08876614
38.88500061,35.61677661,63.66231365,13.09777324,35.61677661,78.23601453,38.88500061,35.61677661,78.23601453,13.09777324,35.61677661,63.66231365,38.88500061,75.89901293,28.73841441,86.01536621,75.89901293,28.73841441,86.01536621,75.89901293,28.73841441,86.01536621,75.89901293,0,0,0,15138.68227,0,0,0,63.66231365
89.22714341,94.61209203,6.9402388,85.9167116,94.61209203,95.99068368,89.22714341,94.61209203,95.99068368,85.9167116,94.61209203,6.9402388,89.22714341,63.51343615,28.73841441,86.01536621,63.51343615,28.73841441,86.01536621,63.51343615,28.73841441,86.01536621,63.51343615,0,0,0,9167.741485,0,0,0,6.9402388
6.020090987,23.8687798,99.44961387,97.29730241,23.8687798,21.85531865,6.020090987,23.8687798,21.85531865,97.29730241,23.8687798,99.44961387,6.020090987,98.15072632,28.73841441,86.01536621,98.15072632,28.73841441,86.01536621,98.15072632,28.73841441,86.01536621,98.15072632,0,0,0,526108.6378,0,0,0,99.44961387
4.974892622,42.82386161,53.20080573,54.33166588,42.82386161,9.915636328,4.974892622,42.82386161,9.915636328,54.33166588,42.82386161,53.20080573,4.974892622,61.65783726,28.73841441,86.01536621,61.65783726,28.73841441,86.01536621,61.65783726,28.73841441,86.01536621,61.65783726,0,0,0,40237.21241,0,0,0,53.20080573
8.30949587,22.3800451,34.50908131,46.08393824,22.3800451,28.53331723,8.30949587,22.3800451,28.53331723,46.08393824,22.3800451,34.50908131,8.30949587,38.93537937,28.73841441,86.01536621,38.93537937,28.73841441,86.01536621,38.93537937,28.73841441,86.01536621,38.93537937,0,0,0,3737.054744,0,0,0,34.50908131
98.3221069,21.58653992,9.365787882,52.09037846,21.58653992,18.99852335,98.3221069,21.58653992,18.99852335,52.09037846,21.58653992,9.365787882,98.3221069,74.15085412,28.73841441,86.01536621,74.15085412,28.73841441,86.01536621,74.15085412,28.73841441,86.01536621,74.15085412,0,0,0,23408.8871,0,0,0,9.365787882
99.24317999,90.10922192,34.59971993,48.53955975,90.10922192,95.76047042,99.24317999,90.10922192,95.76047042,48.53955975,90.10922192,34.59971993,99.24317999,50.39385377,28.73841441,86.01536621,50.39385377,28.73841441,86.01536621,50.39385377,28.73841441,86.01536621,50.39385377,0,0,0,123160.195,0,0,0,34.59971993
31.68861088,30.02549438,96.11334851,21.11435524,30.02549438,82.07462486,31.68861088,30.02549438,82.07462486,21.11435524,30.02549438,96.11334851,31.68861088,0.1254087296,28.73841441,86.01536621,0.1254087296,28.73841441,86.01536621,0.1254087296,28.73841441,86.01536621,0.1254087296,0,0,0,4438.63939,0,0,0,96.11334851
36.23510782,28.49382902,17.88675297,73.44782987,28.49382902,38.47598081,36.23510782,28.49382902,38.47598081,73.44782987,28.49382902,17.88675297,36.23510782,42.70421255,28.73841441,86.01536621,42.70421255,28.73841441,86.01536621,42.70421255,28.73841441,86.01536621,42.70421255,0,0,0,10887.72889,0,0,0,17.88675297
73.48608349,15.58405305,58.81974888,25.69184637,15.58405305,42.42325127,73.48608349,15.58405305,42.42325127,25.69184637,15.58405305,58.81974888,73.48608349,29.62338242,28.73841441,86.01536621,29.62338242,28.73841441,86.01536621,29.62338242,28.73841441,86.01536621,29.62338242,0,0,0,11002.03411,0,0,0,58.81974888
54.66282494,26.78255215,15.44424163,39.00243236,26.78255215,29.64582491,54.66282494,26.78255215,29.64582491,39.00243236,26.78255215,15.44424163,54.66282494,32.60790396,28.73841441,86.01536621,32.60790396,28.73841441,86.01536621,32.60790396,28.73841441,86.01536621,32.60790396,0,0,0,1295.572045,0,0,0,15.44424163
78.15326923,58.67630745,15.82275982,14.60012157,58.67630745,20.33672236,78.15326923,58.67630745,20.33672236,14.60012157,58.67630745,15.82275982,78.15326923,30.55909198,28.73841441,86.01536621,30.55909198,28.73841441,86.01536621,30.55909198,28.73841441,86.01536621,30.55909198,0,0,0,8066.169146,0,0,0,15.82275982
17.48254968,50.53538693,7.110871328,81.74405435,50.53538693,72.19295826,17.48254968,50.53538693,72.19295826,81.74405435,50.53538693,7.110871328,17.48254968,89.21174318,28.73841441,86.01536621,89.21174318,28.73841441,86.01536621,89.21174318,28.73841441,86.01536621,89.21174318,0,0,0,161755.074,0,0,0,7.110871328
83.49120375,21.24481382,58.32971436,12.16634181,21.24481382,43.67633737,83.49120375,21.24481382,43.67633737,12.16634181,21.24481382,58.32971436,83.49120375,60.05158854,28.73841441,86.01536621,60.05158854,28.73841441,86.01536621,60.05158854,28.73841441,86.01536621,60.05158854,0,0,0,40558.90413,0,0,0,58.32971436
25.69305629,76.48149753,98.26560805,6.254386191,76.48149753,65.58142312,25.69305629,76.48149753,65.58142312,6.254386191,76.48149753,98.26560805,25.69305629,81.985741,28.73841441,86.01536621,81.985741,28.73841441,86.01536621,81.985741,28.73841441,86.01536621,81.985741,0,0,0,3497.050017,0,0,0,98.26560805
64.6650435,21.21991019,53.11066304,61.20255206,21.21991019,65.39907771,64.6650435,21.21991019,65.39907771,61.20255206,21.21991019,53.11066304,64.6650435,62.00470838,28.73841441,86.01536621,62.00470838,28.73841441,86.01536621,62.00470838,28.73841441,86.01536621,62.00470838,0,0,0,1735.333231,0,0,0,53.11066304
60.12701744,49.47460412,8.787969165,88.74047435,49.47460412,58.85065848,60.12701744,49.47460412,58.85065848,88.74047435,49.47460412,8.787969165,60.12701744,88.46809052,28.73841441,86.01536621,88.46809052,28.73841441,86.01536621,88.46809052,28.73841441,86.01536621,88.46809052,0,0,0,55856.86703,0,0,0,8.787969165
29.20715165,34.68487288,44.3872511,68.06391003,34.68487288,55.26557905,29.20715165,34.68487288,55.26557905,68.06391003,34.68487288,44.3872511,29.20715165,68.69198652,28.73841441,86.01536621,68.69198652,28.73841441,86.01536621,68.69198652,28.73841441,86.01536621,68.69198652,0,0,0,14374.68997,0,0,0,44.3872511
20.4285514,25.03925706,32.48274904,98.42373307,25.03925706,56.05138686,20.4285514,25.03925706,56.05138686,98.42373307,25.03925706,32.48274904,20.4285514,34.23729529,28.73841441,86.01536621,34.23729529,28.73841441,86.01536621,34.23729529,28.73841441,86.01536621,34.23729529,0,0,0,16908.20353,0,0,0,32.48274904
98.60217142,48.43168914,14.87815181,31.50055165,48.43168914,76.13357191,98.60217142,48.43168914,76.13357191,31.50055165,48.43168914,14.87815181,98.60217142,28.62042212,28.73841441,86.01536621,28.62042212,28.73841441,86.01536621,28.62042212,28.73841441,86.01536621,28.62042212,0,0,0,81431.00187,0,0,0,14.87815181
96.00917848,68.7441516,71.80403334,38.35887853,68.7441516,51.35380399,96.00917848,68.7441516,51.35380399,38.35887853,68.7441516,71.80403334,96.00917848,75.47115571,28.73841441,86.01536621,75.47115571,28.73841441,86.01536621,75.47115571,28.73841441,86.01536621,75.47115571,0,0,0,7930.881254,0,0,0,71.80403334
55.90669854,54.0495423,0.2334861238,36.66261371,54.0495423,21.31196217,55.90669854,54.0495423,21.31196217,36.66261371,54.0495423,0.2334861238,55.90669854,12.76325189,28.73841441,86.01536621,12.76325189,28.73841441,86.01536621,12.76325189,28.73841441,86.01536621,12.76325189,0,0,0,16747.20492,0,0,0,0.2334861238
51.82775431,45.84293167,91.71823775,78.76537386,45.84293167,50.14886406,51.82775431,45.84293167,50.14886406,78.76537386,45.84293167,91.71823775,51.82775431,94.19974081,28.73841441,86.01536621,94.19974081,28.73841441,86.01536621,94.19974081,28.73841441,86.01536621,94.19974081,0,0,0,54148.98645,0,0,0,91.71823775
6.388825083,49.41394347,25.71264867,29.29748224,49.41394347,57.87153159,6.388825083,49.41394347,57.87153159,29.29748224,49.41394347,25.71264867,6.388825083,84.58954277,28.73841441,86.01536621,84.58954277,28.73841441,86.01536621,84.58954277,28.73841441,86.01536621,84.58954277,0,0,0,25914.45578,0,0,0,25.71264867
11.76706602,40.44912598,80.59834109,12.03647913,40.44912598,73.87311459,11.76706602,40.44912598,73.87311459,12.03647913,40.44912598,80.59834109,11.76706602,21.55325434,28.73841441,86.01536621,21.55325434,28.73841441,86.01536621,21.55325434,28.73841441,86.01536621,21.55325434,0,0,0,34.2367528,0,0,0,80.59834109
90.08919293,70.31729295,60.74862299,45.13357447,70.31729295,77.61398392,90.08919293,70.31729295,77.61398392,45.13357447,70.31729295,60.74862299,90.08919293,60.96321623,28.73841441,86.01536621,60.96321623,28.73841441,86.01536621,60.96321623,28.73841441,86.01536621,60.96321623,0,0,0,7092.19297,0,0,0,60.74862299
39.12217415,61.80759216,72.42687422,39.24019195,61.80759216,33.74827941,39.12217415,61.80759216,33.74827941,39.24019195,61.80759216,72.42687422,39.12217415,87.34760651,28.73841441,86.01536621,87.34760651,28.73841441,86.01536621,87.34760651,28.73841441,86.01536621,87.34760651,0,0,0,116.5841004,0,0,0,72.42687422
46.91508861,32.0682528,45.00130149,99.52347767,32.0682528,40.18958729,46.91508861,32.0682528,40.18958729,99.52347767,32.0682528,45.00130149,46.91508861,97.2832214,28.73841441,86.01536621,97.2832214,28.73841441,86.01536621,97.2832214,28.73841441,86.01536621,97.2832214,0,0,0,16508.29101,0,0,0,45.00130149
29.40188804,99.52504973,20.27577732,57.1460898,99.52504973,89.89237257,29.40188804,99.52504973,89.89237257,57.1460898,99.52504973,20.27577732,29.40188804,81.74391422,28.73841441,86.01536621,81.74391422,28.73841441,86.01536621,81.74391422,28.73841441,86.01536621,81.74391422,0,0,0,34343.49623,0,0,0,20.27577732
91.48050925,3.441425827,99.82370399,63.03117689,3.441425827,15.78494485,91.48050925,3.441425827,15.78494485,63.03117689,3.441425827,99.82370399,91.48050925,34.10054713,28.73841441,86.01536621,34.10054713,28.73841441,86.01536621,34.10054713,28.73841441,86.01536621,34.10054713,0,0,0,73301.25561,0,0,0,99.82370399
69.59180167,83.14998415,17.68762349,45.66884071,83.14998415,24.14620815,69.59180167,83.14998415,24.14620815,45.66884071,83.14998415,17.68762349,69.59180167,12.03004909,28.73841441,86.01536621,12.03004909,28.73841441,86.01536621,12.03004909,28.73841441,86.01536621,12.03004909,0,0,0,10988.63224,0,0,0,17.68762349
36.18291609,40.82181431,90.12737524,81.76621609,40.82181431,13.59912222,36.18291609,40.82181431,13.59912222,81.76621609,40.82181431,90.12737524,36.18291609,78.3489784,28.73841441,86.01536621,78.3489784,28.73841441,86.01536621,78.3489784,28.73841441,86.01536621,78.3489784,0,0,0,130910.1463,0,0,0,90.12737524
71.73850721,42.15717365,23.55212298,15.24166143,42.15717365,48.34622389,71.73850721,42.15717365,48.34622389,15.24166143,42.15717365,23.55212298,71.73850721,14.4312207,28.73841441,86.01536621,14.4312207,28.73841441,86.01536621,14.4312207,28.73841441,86.01536621,14.4312207,0,0,0,38838.19591,0,0,0,23.55212298
66.43447533,73.38944269,74.00307335,95.42692501,73.38944269,59.27389435,66.43447533,73.38944269,59.27389435,95.42692501,73.38944269,74.00307335,66.43447533,21.30030173,28.73841441,86.01536621,21.30030173,28.73841441,86.01536621,21.30030173,28.73841441,86.01536621,21.30030173,0,0,0,22243.88532,0,0,0,74.00307335
40.88186867,87.79234623,43.3897532,8.212887384,87.79234623,34.60362665,40.88186867,87.79234623,34.60362665,8.212887384,87.79234623,43.3897532,40.88186867,95.95397671,28.73841441,86.01536621,95.95397671,28.73841441,86.01536621,95.95397671,28.73841441,86.01536621,95.95397671,0,0,0,2342.663843,0,0,0,43.3897532
35.7018725,87.5446436,68.88381201,61.31306557,87.5446436,53.38944018,35.7018725,87.5446436,53.38944018,61.31306557,87.5446436,68.88381201,35.7018725,29.99860296,28.73841441,86.01536621,29.99860296,28.73841441,86.01536621,29.99860296,28.73841441,86.01536621,29.99860296,0,0,0,22835.95781,0,0,0,68.88381201
88.86394757,90.6527887,71.34325505,18.14984715,90.6527887,94.42407402,88.86394757,90.6527887,94.42407402,18.14984715,90.6527887,71.34325505,88.86394757,7.357925112,28.73841441,86.01536621,7.357925112,28.73841441,86.01536621,7.357925112,28.73841441,86.01536621,7.357925112,0,0,0,135948.8246,0,0,0,71.34325505
3.902137265,14.48772594,63.47113505,85.66559386,14.48772594,74.49102295,3.902137265,14.48772594,74.49102295,85.66559386,14.48772594,63.47113505,3.902137265,78.40252652,28.73841441,86.01536621,78.40252652,28.73841441,86.01536621,78.40252652,28.73841441,86.01536621,78.40252652,0,0,0,57588.77732,0,0,0,63.47113505
99.44626064,79.2931778,73.04792342,95.2528368,79.2931778,92.2886828,99.44626064,79.2931778,92.2886828,95.2528368,79.2931778,73.04792342,99.44626064,97.24811746,28.73841441,86.01536621,97.24811746,28.73841441,86.01536621,97.24811746,28.73841441,86.01536621,97.24811746,0,0,0,1448.688184,0,0,0,73.04792342
89.28738944,75.12968477,21.21077366,72.81022513,75.12968477,55.84744382,89.28738944,75.12968477,55.84744382,72.81022513,75.12968477,21.21077366,89.28738944,99.491635,28.73841441,86.01536621,99.491635,28.73841441,86.01536621,99.491635,28.73841441,86.01536621,99.491635,0,0,0,13903.70863,0,0,0,21.21077366
96.72496457,62.21226215,40.00053755,8.307114008,62.21226215,63.74429109,96.72496457,62.21226215,63.74429109,8.307114008,62.21226215,40.00053755,96.72496457,44.86750746,28.73841441,86.01536621,44.86750746,28.73841441,86.01536621,44.86750746,28.73841441,86.01536621,44.86750746,0,0,0,36413.08634,0,0,0,40.00053755
69.45165416,94.7017665,3.117179613,32.50744921,94.7017665,63.79351115,69.45165416,94.7017665,63.79351115,32.50744921,94.7017665,3.117179613,69.45165416,57.45838525,28.73841441,86.01536621,57.45838525,28.73841441,86.01536621,57.45838525,28.73841441,86.01536621,57.45838525,0,0,0,83486.20949,0,0,0,3.117179613
70.48804947,84.64319936,25.85984977,86.17385894,84.64319936,14.31051826,70.48804947,84.64319936,14.31051826,86.17385894,84.64319936,25.85984977,70.48804947,80.38450813,28.73841441,86.01536621,80.38450813,28.73841441,86.01536621,80.38450813,28.73841441,86.01536621,80.38450813,0,0,0,771.5071156,0,0,0,25.85984977
34.41812304,21.11802534,1.711635974,92.99207032,21.11802534,87.17423708,34.41812304,21.11802534,87.17423708,92.99207032,21.11802534,1.711635974,34.41812304,28.65832593,28.73841441,86.01536621,28.65832593,28.73841441,86.01536621,28.65832593,28.73841441,86.01536621,28.65832593,0,0,0,37745.85418,0,0,0,1.711635974
88.53836041,83.67338199,68.76116863,31.24582992,83.67338199,13.85682721,88.53836041,83.67338199,13.85682721,31.24582992,83.67338199,68.76116863,88.53836041,55.3192442,28.73841441,86.01536621,55.3192442,28.73841441,86.01536621,55.3192442,28.73841441,86.01536621,55.3192442,0,0,0,89191.02124,0,0,0,68.76116863
26.51303364,89.07984056,32.44721066,84.33051659,89.07984056,38.74796002,26.51303364,89.07984056,38.74796002,84.33051659,89.07984056,32.44721066,26.51303364,86.63837296,28.73841441,86.01536621,86.63837296,28.73841441,86.01536621,86.63837296,28.73841441,86.01536621,86.63837296,0,0,0,889.4107016,0,0,0,32.44721066
38.92782132,41.08120991,50.37411969,89.13651572,41.08120991,20.8511388,38.92782132,41.08120991,20.8511388,89.13651572,41.08120991,50.37411969,38.92782132,40.30031268,28.73841441,86.01536621,40.30031268,28.73841441,86.01536621,40.30031268,28.73841441,86.01536621,40.30031268,0,0,0,1157.532025,0,0,0,50.37411969
65.18796095,81.03657558,0.124538711,18.40665831,81.03657558,98.64175528,65.18796095,81.03657558,98.64175528,18.40665831,81.03657558,0.124538711,65.18796095,57.27856669,28.73841441,86.01536621,57.27856669,28.73841441,86.01536621,57.27856669,28.73841441,86.01536621,57.27856669,0,0,0,109495.0495,0,0,0,0.124538711
23.51539397,48.30748705,60.92359829,42.76171401,48.30748705,85.41133238,23.51539397,48.30748705,85.41133238,42.76171401,48.30748705,60.92359829,23.51539397,84.72025825,28.73841441,86.01536621,84.72025825,28.73841441,86.01536621,84.72025825,28.73841441,86.01536621,84.72025825,0,0,0,17161.29419,0,0,0,60.92359829
47.08827026,78.56072876,13.52181891,59.10196741,78.56072876,51.87070678,47.08827026,78.56072876,51.87070678,59.10196741,78.56072876,13.52181891,47.08827026,18.40232741,28.73841441,86.01536621,18.40232741,28.73841441,86.01536621,18.40232741,28.73841441,86.01536621,18.40232741,0,0,0,27715.69288,0,0,0,13.52181891
89.46555486,67.27585819,53.26460483,33.60115094,67.27585819,91.84366059,89.46555486,67.27585819,91.84366059,33.60115094,67.27585819,53.26460483,89.46555486,44.25425043,28.73841441,86.01536621,44.25425043,28.73841441,86.01536621,44.25425043,28.73841441,86.01536621,44.25425043,0,0,0,49616.0759,0,0,0,53.26460483
84.14209029,47.77573859,97.02429919,61.6608779,47.77573859,92.88015978,84.14209029,47.77573859,92.88015978,61.6608779,47.77573859,97.02429919,84.14209029,89.2310189,28.73841441,86.01536621,89.2310189,28.73841441,86.01536621,89.2310189,28.73841441,86.01536621,89.2310189,0,0,0,3862.192725,0,0,0,97.02429919
75.62427247,74.12477632,31.57453441,71.04886098,74.12477632,26.83165353,75.62427247,74.12477632,26.83165353,71.04886098,74.12477632,31.57453441,75.62427247,52.87643531,28.73841441,86.01536621,52.87643531,28.73841441,86.01536621,52.87643531,28.73841441,86.01536621,52.87643531,0,0,0,461.1024217,0,0,0,31.57453441
26.60894981,1.693630556,70.88437265,52.98792489,1.693630556,72.95746391,26.60894981,1.693630556,72.95746391,52.98792489,1.693630556,70.88437265,26.60894981,90.44115953,28.73841441,86.01536621,90.44115953,28.73841441,86.01536621,90.44115953,28.73841441,86.01536621,90.44115953,0,0,0,4853.249396,0,0,0,70.88437265
